Sample_name,Label,Hash,nReads
MFU-OCNMS-2022-EB-d1-1_S40,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,36371
MFU-OCNMS-2022-13-d1-1_S29,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,133645
MFU-OCNMS-2022-6-d1-1_S22,MFU,2b3ce5d779378eb3d5075aa0adf5aed58e082a75,235
MFU-OCNMS-2022-11-d10-1_S27,MFU,4fbd2f84fe3d9db56ae10c96e401ee488700f91d,104
MFU-OCNMS-2022-14-d10-1_S30,MFU,cd1cda766458e3d1ba1dff61887d8027f907070f,171
MFU-OCNMS-2022-21-d10-1_S37,MFU,b9188662129060c6565ac6f701e024fdf10882d4,63
MFU-OCNMS-2022-8-d10-1_S24,MFU,528323e769a505d353932570734ae106c0716001,65
MFU-OCNMS-2022-6-d1-1_S22,MFU,d24b6a4d670b6f5d39fbb662ad72253433ace33b,143
MFU-OCNMS-2022-6-d1-1_S22,MFU,a66623b3345bdd024dc28e9eb2335d75eb9d3b56,343
MFU-OCNMS-2022-1-d100-1_S17,MFU,a66623b3345bdd024dc28e9eb2335d75eb9d3b56,735
MFU-OCNMS-2022-17-d10-1_S33,MFU,a66623b3345bdd024dc28e9eb2335d75eb9d3b56,157
MFU-OCNMS-2022-14-d10-1_S30,MFU,a66623b3345bdd024dc28e9eb2335d75eb9d3b56,149
MFU-OCNMS-2022-21-d10-1_S37,MFU,16392ddb8af87a165015458fae783be0e8da6df9,167
MFU-OCNMS-2022-6-d1-1_S22,MFU,339921b5a702a87bfbdba393f2793f0739a18f51,205
MFU-OCNMS-2022-1-d100-1_S17,MFU,a0c97d9714dae11761abbba6ef50b77827229a1d,828
MFU-OCNMS-2022-9-d10-1_S25,MFU,2a13f2ff4053de99a3c4f70644daa7a1f5000aaa,268
MFU-OCNMS-2022-11-d10-1_S27,MFU,2a13f2ff4053de99a3c4f70644daa7a1f5000aaa,194
MFU-OCNMS-2022-14-d10-1_S30,MFU,2a13f2ff4053de99a3c4f70644daa7a1f5000aaa,191
MFU-OCNMS-2022-14-d10-1_S30,MFU,8a51ac67b70f5e3c3498db327188d56caf2da8ca,161
MFU-OCNMS-2022-14-d10-1_S30,MFU,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,53
MFU-OCNMS-2022-22-d10-1_S38,MFU,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,217
MFU-OCNMS-2022-19-d10-1_S35,MFU,dac700e91432b2e46980eeb5a4146ef2d210f7b2,31
MFU-OCNMS-2022-9-d10-1_S25,MFU,2fcbb7423f7b9c403d7c37b238094ebe6f11e347,296
MFU-OCNMS-2022-11-d10-1_S27,MFU,c50dd56655e780e280e5c5e0cc3792c830dbd0ce,25
MFU-OCNMS-2022-2-d10-1_S18,MFU,c69374ecb29efd4ad9d713c4feff7c25d4a8b7a8,33
MFU-OCNMS-2022-17-d10-1_S33,MFU,a966b138919d0354a50d45dc30f8fba8f5361d74,49
MFU-KAT-B26-d1-1_S89,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,133
MFU-KAT-B22-d1-1_S87,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,182
MFU-CPS-mock2-even-d1-2_S2,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,4970
MFU-CPS-mock2-even-d1-1_S1,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,4661
MFU-CPS-mock2-skew-d1-1_S9,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,6519
MFU-CPS-mock2-skew-d1-2_S10,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,8320
MFU-CPS-mock2-even-d1-3_S3,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,2974
MFU-KAT-B25-d1-1_S88,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,80
MFU-CPS-mock4-even-d1-1_S127,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,2450
MFU-CPS-mock4-even-d1-2_S128,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,3110
MFU-CPS-mock2-skew-d1-3_S11,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,7678
MFU-CPS-mock4-even-d1-3_S129,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,4756
MFU-CPS-mock4-skew-d1-1_S130,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,4942
MFU-CPS-mock4-skew-d1-2_S131,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,5339
MFU-CPS-mock4-skew-d1-3_S132,MFU,9a69c3a268c7129726a4be25bfaacf024a80a18a,1129
MFU-CPS-mock4-skew-d1-1_S130,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,11785
MFU-mock1-skew-d1-3_S46,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,7517
MFU-mock1-even-d1-3_S43,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,2996
MFU-CPS-mock2-even-d1-3_S3,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,8767
MFU-CPS-mock2-skew-d1-3_S11,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,21749
MFU-CPS-mock4-skew-d1-3_S132,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,2757
MFU-CPS-mock4-skew-d1-2_S131,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,12077
MFU-CPS-mock2-even-d1-1_S1,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,13275
MFU-CPS-mock2-skew-d1-1_S9,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,18213
MFU-CPS-mock4-even-d1-3_S129,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,11823
MFU-CPS-mock4-even-d1-2_S128,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,7704
MFU-mock1-even-d1-2_S42,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,4332
MFU-mock1-skew-d1-1_S44,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,4267
MFU-mock1-even-d1-1_S41,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,4657
MFU-mock1-skew-d1-2_S45,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,4203
MFU-CPS-mock2-skew-d1-2_S10,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,23278
MFU-CPS-mock4-even-d1-1_S127,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,5826
MFU-CPS-mock2-even-d1-2_S2,MFU,82d2ca5faea5bec0e9ddf893aea2b2399ae27e8f,13685
MFU-CPS-mock2-skew-d1-2_S10,MFU,a136d2024c8024372a251f2a7c6fb673323c089f,131
MFU-OCNMS-2022-4-d1-1_S20,MFU,d1666fa4a25e91d1035fbb3b0d22da9233324475,32
MFU-OCNMS-2022-8-d10-1_S24,MFU,f504f6b1972125030a600727a35ef99411c310af,67
MFU-OCNMS-2022-19-d10-1_S35,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,181
MFU-OCNMS-2022-3-d10-1_S19,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,204
MFU-CPS-mock4-skew-d1-1_S130,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,8240
MFU-OCNMS-2022-17-d10-1_S33,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,353
MFU-OCNMS-2022-EB-d1-1_S40,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,219
MFU-OCNMS-2022-11-d10-1_S27,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,1237
MFU-OCNMS-2022-23-d10-1_S39,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,110
MFU-CPS-mock4-even-d1-2_S128,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,2614
MFU-OCNMS-2022-15-d10-1_S31,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,383
MFU-OCNMS-2022-6-d1-1_S22,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,319
MFU-OCNMS-2022-21-d10-1_S37,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,105
MFU-CPS-mock3-even-d1-1_S4,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,3150
MFU-CPS-mock4-skew-d1-2_S131,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,9128
MFU-CPS-mock3-skew-d1-2_S13,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,11199
MFU-OCNMS-2022-18-d10-1_S34,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,378
MFU-OCNMS-2022-8-d10-1_S24,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,240
MFU-OCNMS-2022-12-d10-1_S28,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,58
MFU-OCNMS-2022-4-d1-1_S20,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,324
MFU-CPS-mock3-skew-d1-1_S12,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,8686
MFU-OCNMS-2022-13-d1-1_S29,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,1082
MFU-OCNMS-2022-16-d1-1_S32,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,247
MFU-CPS-mock4-even-d1-1_S127,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,2067
MFU-CPS-mock3-even-d1-3_S6,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,4331
MFU-CPS-mock4-even-d1-3_S129,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,3828
MFU-OCNMS-2022-7-d10-1_S23,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,170
MFU-OCNMS-2022-9-d10-1_S25,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,714
MFU-OCNMS-2022-1-d100-1_S17,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,772
MFU-CPS-mock3-even-d1-2_S5,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,5203
MFU-OCNMS-2022-22-d10-1_S38,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,362
MFU-CPS-mock3-skew-d1-3_S14,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,9271
MFU-OCNMS-2022-2-d10-1_S18,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,352
MFU-OCNMS-2022-10-d10-1_S26,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,197
MFU-CPS-mock4-skew-d1-3_S132,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,2154
MFU-OCNMS-2022-14-d10-1_S30,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,660
MFU-OCNMS-2022-5-d10-1_S21,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,386
MFU-OCNMS-2022-20-d10-1_S36,MFU,02e4a86c119ca4b65e5b616135fa996aa2eb4372,331
MFU-OCNMS-2022-20-d10-1_S36,MFU,93ee8e039012a820068542924a92ad1588f4139a,39
MFU-OCNMS-2022-12-d10-1_S28,MFU,d39eb7b593aa1b531e1abb8b25878b24b21a8c72,1150
MFU-OCNMS-2022-17-d10-1_S33,MFU,8a502522be819542b808658456e7d0009f9964a1,39
MFU-OCNMS-2022-19-d10-1_S35,MFU,e885887f869c3c9b816cd35b6335b151ced244d6,37
MFU-OCNMS-2022-3-d10-1_S19,MFU,43444f3cdf5b4a8ade2c405b9dfd3435aa81f2ce,57
MFU-CPS-mock3-skew-d1-3_S14,MFU,f3b1b944f738536215cd355d76bc8c2bffd66624,1983
MFU-CPS-mock3-even-d1-3_S6,MFU,f3b1b944f738536215cd355d76bc8c2bffd66624,3704
MFU-CPS-mock4-even-d1-2_S128,MFU,f3b1b944f738536215cd355d76bc8c2bffd66624,1866
MFU-CPS-mock3-even-d1-1_S4,MFU,f3b1b944f738536215cd355d76bc8c2bffd66624,2684
MFU-CPS-mock3-even-d1-2_S5,MFU,f3b1b944f738536215cd355d76bc8c2bffd66624,4619
MFU-CPS-mock4-skew-d1-1_S130,MFU,f3b1b944f738536215cd355d76bc8c2bffd66624,3384
MFU-CPS-mock4-even-d1-1_S127,MFU,f3b1b944f738536215cd355d76bc8c2bffd66624,1475
MFU-CPS-mock4-even-d1-3_S129,MFU,f3b1b944f738536215cd355d76bc8c2bffd66624,2984
MFU-CPS-mock3-skew-d1-2_S13,MFU,f3b1b944f738536215cd355d76bc8c2bffd66624,2402
MFU-CPS-mock3-skew-d1-1_S12,MFU,f3b1b944f738536215cd355d76bc8c2bffd66624,1817
MFU-CPS-mock4-skew-d1-3_S132,MFU,f3b1b944f738536215cd355d76bc8c2bffd66624,777
MFU-CPS-mock4-skew-d1-2_S131,MFU,f3b1b944f738536215cd355d76bc8c2bffd66624,3636
MFU-CPS-mock3-skew-d1-1_S12,MFU,885a8f14568847b76f62b3ae3db8afbb23d933a8,1572
MFU-CPS-mock3-skew-d1-2_S13,MFU,885a8f14568847b76f62b3ae3db8afbb23d933a8,1982
MFU-CPS-mock3-even-d1-1_S4,MFU,885a8f14568847b76f62b3ae3db8afbb23d933a8,1439
MFU-CPS-mock3-even-d1-3_S6,MFU,885a8f14568847b76f62b3ae3db8afbb23d933a8,1944
MFU-CPS-mock3-even-d1-2_S5,MFU,885a8f14568847b76f62b3ae3db8afbb23d933a8,2220
MFU-CPS-mock3-skew-d1-3_S14,MFU,885a8f14568847b76f62b3ae3db8afbb23d933a8,1598
MFU-mock1-skew-d1-2_S45,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,715
MFU-CPS-mock2-skew-d1-1_S9,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,27
MFU-CPS-mock4-even-d1-2_S128,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,54
MFU-CPS-mock2-even-d1-1_S1,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,98
MFU-CPS-mock4-skew-d1-1_S130,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,21
MFU-CPS-mock4-even-d1-3_S129,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,85
MFU-CPS-mock3-even-d1-2_S5,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,136
MFU-mock1-even-d1-1_S41,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,1466
MFU-CPS-mock3-even-d1-1_S4,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,49
MFU-CPS-mock4-even-d1-1_S127,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,40
MFU-mock1-skew-d1-1_S44,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,682
MFU-mock1-even-d1-2_S42,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,1157
MFU-CPS-mock3-even-d1-3_S6,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,60
MFU-CPS-mock2-even-d1-2_S2,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,84
MFU-CPS-mock2-skew-d1-3_S11,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,24
MFU-mock1-skew-d1-3_S46,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,1256
MFU-mock1-even-d1-3_S43,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,750
MFU-CPS-mock2-even-d1-3_S3,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,60
MFU-OCNMS-2022-6-d1-1_S22,MFU,50c3ce5ccad474da11f201bef238fd55d59c272a,247
MFU-mock1-even-d1-2_S42,MFU,92be4911b5149610b0ef7f8cef507fb0fbe378dc,5
MFU-OCNMS-2022-17-d10-1_S33,MFU,6883b08b43625f319ca261e061eb0539974e7f2d,441
MFU-KAT-B26-d1-1_S89,MFU,6883b08b43625f319ca261e061eb0539974e7f2d,96
MFU-KAT-B25-d1-1_S88,MFU,6883b08b43625f319ca261e061eb0539974e7f2d,177
MFU-OCNMS-2022-21-d10-1_S37,MFU,6883b08b43625f319ca261e061eb0539974e7f2d,29
MFU-CPS-mock2-even-d1-2_S2,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1381
MFU-CPS-mock2-skew-d1-2_S10,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,232
MFU-CPS-mock2-skew-d1-3_S11,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,277
MFU-CPS-mock4-skew-d1-3_S132,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,17
MFU-CPS-mock2-skew-d1-1_S9,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,247
MFU-mock1-even-d1-2_S42,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,8412
MFU-CPS-mock2-even-d1-1_S1,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1209
MFU-CPS-mock3-skew-d1-2_S13,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,90
MFU-mock1-skew-d1-1_S44,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,4086
MFU-CPS-mock3-even-d1-1_S4,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1170
MFU-mock1-skew-d1-3_S46,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,8237
MFU-CPS-mock4-even-d1-3_S129,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1145
MFU-CPS-mock2-even-d1-3_S3,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1093
MFU-CPS-mock3-skew-d1-3_S14,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,119
MFU-CPS-mock4-even-d1-1_S127,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,581
MFU-CPS-mock3-even-d1-3_S6,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1363
MFU-mock1-even-d1-3_S43,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,5584
MFU-CPS-mock3-even-d1-2_S5,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1718
MFU-CPS-mock4-skew-d1-2_S131,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,80
MFU-CPS-mock4-skew-d1-1_S130,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,83
MFU-CPS-mock4-even-d1-2_S128,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,680
MFU-mock1-skew-d1-2_S45,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,4885
MFU-CPS-mock3-skew-d1-1_S12,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,96
MFU-mock1-even-d1-1_S41,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,9218
MFU-OCNMS-2022-3-d10-1_S19,MFU,5ca2da0837354499c617166f377caf3588cb739d,90
MFU-CPS-mock3-skew-d1-2_S13,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,17
MFU-CPS-mock2-even-d1-1_S1,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,11828
MFU-CPS-mock2-even-d1-2_S2,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,12274
MFU-OCNMS-2022-17-d10-1_S33,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,646
MFU-CPS-mock4-skew-d1-2_S131,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,17
MFU-CPS-mock3-even-d1-2_S5,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,7
MFU-CPS-mock4-skew-d1-3_S132,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,6
MFU-CPS-mock4-even-d1-2_S128,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,5
MFU-CPS-mock2-skew-d1-1_S9,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,11556
MFU-CPS-mock2-even-d1-3_S3,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,7890
MFU-CPS-mock3-skew-d1-1_S12,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,7
MFU-CPS-mock4-skew-d1-1_S130,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,4
MFU-CPS-mock2-skew-d1-3_S11,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,12408
MFU-CPS-mock4-even-d1-3_S129,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,7
MFU-CPS-mock3-even-d1-3_S6,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,8
MFU-CPS-mock3-skew-d1-3_S14,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,28
MFU-CPS-mock2-skew-d1-2_S10,MFU,3a6a9122e22ef8cce1f5cb1d9da6fda8b3a157ef,13717
MFU-KAT-B26-d1-1_S89,MFU,f3a80a1e9eaff2230ee09ea1b07fa5a0f39277e1,187
MFU-CPS-mock3-even-d1-3_S6,MFU,f3a80a1e9eaff2230ee09ea1b07fa5a0f39277e1,6315
MFU-CPS-mock3-even-d1-2_S5,MFU,f3a80a1e9eaff2230ee09ea1b07fa5a0f39277e1,7401
MFU-OCNMS-2022-21-d10-1_S37,MFU,f3a80a1e9eaff2230ee09ea1b07fa5a0f39277e1,58
MFU-CPS-mock3-skew-d1-1_S12,MFU,f3a80a1e9eaff2230ee09ea1b07fa5a0f39277e1,8382
MFU-CPS-mock3-even-d1-1_S4,MFU,f3a80a1e9eaff2230ee09ea1b07fa5a0f39277e1,4665
MFU-CPS-mock3-skew-d1-2_S13,MFU,f3a80a1e9eaff2230ee09ea1b07fa5a0f39277e1,10553
MFU-CPS-mock3-skew-d1-3_S14,MFU,f3a80a1e9eaff2230ee09ea1b07fa5a0f39277e1,9544
MFU-OCNMS-2022-3-d10-1_S19,MFU,4430d4967bf6ca1280f7db4e301a754dac5a06f8,51
MFU-OCNMS-2022-16-d1-1_S32,MFU,204b391bd9f03324fcb2244146c1e555ae0e3493,47
MFU-OCNMS-2022-2-d10-1_S18,MFU,204b391bd9f03324fcb2244146c1e555ae0e3493,29
MFU-OCNMS-2022-15-d10-1_S31,MFU,204b391bd9f03324fcb2244146c1e555ae0e3493,244
MFU-OCNMS-2022-9-d10-1_S25,MFU,204b391bd9f03324fcb2244146c1e555ae0e3493,346
MFU-OCNMS-2022-21-d10-1_S37,MFU,204b391bd9f03324fcb2244146c1e555ae0e3493,106
MFU-OCNMS-2022-10-d10-1_S26,MFU,204b391bd9f03324fcb2244146c1e555ae0e3493,163
MFU-OCNMS-2022-18-d10-1_S34,MFU,204b391bd9f03324fcb2244146c1e555ae0e3493,87
MFU-OCNMS-2022-8-d10-1_S24,MFU,204b391bd9f03324fcb2244146c1e555ae0e3493,96
MFU-OCNMS-2022-11-d10-1_S27,MFU,204b391bd9f03324fcb2244146c1e555ae0e3493,129
MFU-OCNMS-2022-14-d10-1_S30,MFU,204b391bd9f03324fcb2244146c1e555ae0e3493,258
MFU-OCNMS-2022-7-d10-1_S23,MFU,9a77c65a2d0c460955c33fc58e7162aa05812534,31
MFU-OCNMS-2022-5-d10-1_S21,MFU,b05eac0ae6bebbb0f133eb32789a54e3cb90ddbe,14
MFU-CPS-mock4-even-d1-2_S128,MFU,b05eac0ae6bebbb0f133eb32789a54e3cb90ddbe,6248
MFU-CPS-mock4-skew-d1-1_S130,MFU,b05eac0ae6bebbb0f133eb32789a54e3cb90ddbe,7936
MFU-CPS-mock4-even-d1-1_S127,MFU,b05eac0ae6bebbb0f133eb32789a54e3cb90ddbe,5605
MFU-CPS-mock4-skew-d1-3_S132,MFU,b05eac0ae6bebbb0f133eb32789a54e3cb90ddbe,1803
MFU-CPS-mock4-skew-d1-2_S131,MFU,b05eac0ae6bebbb0f133eb32789a54e3cb90ddbe,7484
MFU-OCNMS-2022-4-d1-1_S20,MFU,b05eac0ae6bebbb0f133eb32789a54e3cb90ddbe,81
MFU-CPS-mock4-even-d1-3_S129,MFU,b05eac0ae6bebbb0f133eb32789a54e3cb90ddbe,11053
MFU-CPS-mock2-even-d1-1_S1,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,6538
MFU-CPS-mock2-skew-d1-3_S11,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,2555
MFU-CPS-mock4-skew-d1-2_S131,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1733
MFU-CPS-mock4-skew-d1-1_S130,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,1913
MFU-CPS-mock2-even-d1-2_S2,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,7206
MFU-CPS-mock4-even-d1-3_S129,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,5064
MFU-CPS-mock3-even-d1-2_S5,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,9961
MFU-CPS-mock2-even-d1-3_S3,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,4794
MFU-CPS-mock3-even-d1-3_S6,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,7488
MFU-CPS-mock3-skew-d1-2_S13,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,3614
MFU-CPS-mock2-skew-d1-2_S10,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,2808
MFU-CPS-mock4-skew-d1-3_S132,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,439
MFU-CPS-mock4-even-d1-2_S128,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,2756
MFU-CPS-mock4-even-d1-1_S127,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,2556
MFU-KAT-B25-d1-1_S88,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,76
MFU-CPS-mock2-skew-d1-1_S9,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,2349
MFU-CPS-mock3-skew-d1-3_S14,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,3246
MFU-CPS-mock3-skew-d1-1_S12,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,2780
MFU-CPS-mock3-even-d1-1_S4,MFU,d348c23013e4fa8ffe0fe3396d9f3451fe88db6b,5812
MFU-mock1-skew-d1-3_S46,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,14015
MFU-mock1-skew-d1-1_S44,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,7365
MFU-mock1-even-d1-3_S43,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,5161
MFU-mock1-even-d1-1_S41,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,8850
MFU-mock1-even-d1-2_S42,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,7557
MFU-mock1-skew-d1-2_S45,MFU,72d93a313d0244edae1cc9229ebd2525ddaec2ed,8112
MFU-OCNMS-2022-20-d10-1_S36,MFU,bfb1aee35adfea4802d9d59bc8a5e47b77f92722,58
MFU-CPS-mock2-even-d1-3_S3,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,5766
MFU-CPS-mock4-even-d1-1_S127,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,5079
MFU-CPS-mock3-even-d1-2_S5,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,9530
MFU-CPS-mock4-even-d1-3_S129,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,10170
